search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/borrachuelos,https://cdn.tasteatlas.com//images/dishes/560a8ff19beb4b05a03f19775d88551b.jpg?mw=660,Fried Dough,Borrachuelos,Spain
https://www.tasteatlas.com/pipirrana-rin-ran,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Salad,Pipirrana rin-ran,Spain
https://www.tasteatlas.com/patatas-a-la-importancia,https://cdn.tasteatlas.com//images/dishes/ded8025205914b6c8f545f24b6e96cd1.jpg?mw=660,Appetizer,Patatas a la importancia,Spain
https://www.tasteatlas.com/cocarrois,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pastry,Cocarrois,Spain
https://www.tasteatlas.com/pincho-de-pimentos-del-piquillo-rellenos-de-atun,https://cdn.tasteatlas.com//images/dishes/d39a581ce23840c884921150a51090ed.jpg?mw=660,Appetizer,Pincho de pimentos del piquillo rellenos de atÃºn,Spain
https://www.tasteatlas.com/mejillones-a-la-vinagreta,https://cdn.tasteatlas.com//images/dishes/830f473e49b143abbdec73fe2d3a06f1.jpg?mw=660,Mussel Dish,Mejillones a la vinagreta,Spain
https://www.tasteatlas.com/bocadillo-de-pate,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Bocadillo de patÃ©,Spain
https://www.tasteatlas.com/huevos-a-la-flamenca,https://cdn.tasteatlas.com//images/dishes/e2dbf4ec1a694621a2cdeafb0957dd7f.jpg?mw=660,Egg Dish,Huevos a la flamenca,Spain
https://www.tasteatlas.com/melocoton-en-almibar,https://cdn.tasteatlas.com//images/dishes/c648059a06e9499cb212a998596c51d6.jpg?mw=660,Dessert,MelocotÃ³n en almibar,Spain
https://www.tasteatlas.com/potaje-de-garbanzos-con-chorizo,https://cdn.tasteatlas.com//images/dishes/2ddce208b20c4f99a192cd01d73602bd.jpg?mw=660,Stew,Potaje de garbanzos con chorizo,Spain
https://www.tasteatlas.com/greixonera,https://cdn.tasteatlas.com//images/dishes/b4f34425705c4eea85ba9ef7c2c1922b.jpg?mw=660,Cake,Greixonera,Spain
https://www.tasteatlas.com/quesada-pasiega,https://cdn.tasteatlas.com//images/dishes/98b0863ccd994c19adb1f36851d9bae0.jpg?mw=660,Cheese Dessert,Quesada pasiega,Spain
https://www.tasteatlas.com/bollit,https://cdn.tasteatlas.com//images/dishes/25bd1ab88fc24c9e83405533cb4ea358.jpg?mw=660,Stew,Bollit,Spain
https://www.tasteatlas.com/escaldums,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Escaldums,Spain
https://www.tasteatlas.com/arroz-de-ayuno,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Rice Dish,Arroz de ayuno,Spain
https://www.tasteatlas.com/bocadillo-de-salami,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sandwich,Bocadillo de salami,Spain
https://www.tasteatlas.com/carcamusa,https://cdn.tasteatlas.com//images/dishes/404deaf5c5224a2486d5b2bf9be1cb45.jpg?mw=660,Stew,Carcamusa,Spain
https://www.tasteatlas.com/arros-a-banda,https://cdn.tasteatlas.com//images/dishes/5799208e419b41cbb0b2b50a8928f3c4.jpg?mw=660,Rice Dish,ArrÃ²s a banda,Spain
https://www.tasteatlas.com/caparrones,https://cdn.tasteatlas.com//images/dishes/3f61d53fa6df4fb1a90911d6be7d8c9c.jpg?mw=660,Stew,Caparrones,Spain
https://www.tasteatlas.com/rodaballo-a-la-gallega,https://cdn.tasteatlas.com//images/dishes/9fbc71ac80954dc68c5ab45ea13ba4bf.jpg?mw=660,Saltwater Fish Dish,Rodaballo a la gallega,Spain
https://www.tasteatlas.com/mantecadas-de-astorga,https://cdn.tasteatlas.com//Images/Dishes/124f821ca28e489e845999c0a7e562a0.jpg?mw=660,Cake,Mantecadas de Astorga,Spain
https://www.tasteatlas.com/arros-brut,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,ArrÃ²s brut,Spain
https://www.tasteatlas.com/atun-mechado,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Saltwater Fish Dish,AtÃºn mechado,Spain
https://www.tasteatlas.com/bacalla-a-la-llauna,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Saltwater Fish Dish,BacallÃ  a la llauna,Spain
https://www.tasteatlas.com/rancho-canario,https://cdn.tasteatlas.com//images/dishes/cdc6d7eb395948f88c33088ca6af1745.jpg?mw=660,Soup,Rancho canario,Spain
https://www.tasteatlas.com/greixonera-de-brossat,https://cdn.tasteatlas.com//images/dishes/984c81b4813346debf4885482fe8f58f.jpg?mw=660,Cake,Greixonera de brossat,Spain
https://www.tasteatlas.com/arroz-de-matanzas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Rice Dish,Arroz de matanzas,Spain
https://www.tasteatlas.com/chivo-lechal-malagueno,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Goat Dish,Chivo lechal MalagueÃ±o,Spain
https://www.tasteatlas.com/pulpitos-fritos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Seafood,Pulpitos fritos,Spain
https://www.tasteatlas.com/sancocho-canario,https://cdn.tasteatlas.com//images/dishes/00bfc1e38b1e4623858afe7694aeef48.jpg?mw=660,Fish Dish,Sancocho canario,Spain
https://www.tasteatlas.com/arros-de-la-terra,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Casserole,ArrÃ²s de la terra,Spain
https://www.tasteatlas.com/bocadillo-de-sardinas,https://cdn.tasteatlas.com//images/dishes/4e9bcdc7d71c4f6bad9ee61995d0a652.jpg?mw=660,Sandwich,Bocadillo de sardinas,Spain
https://www.tasteatlas.com/bocadillo-de-mejillones,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sandwich,Bocadillo de mejillones,Spain
https://www.tasteatlas.com/bocadillo-de-morcilla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sandwich,Bocadillo de morcilla,Spain
https://www.tasteatlas.com/rosquillas-de-alcala,https://cdn.tasteatlas.com//images/dishes/885e38ab6ec44b1f84505733ff29ab94.jpg?mw=660,Sweet Pastry,Rosquillas de AlcalÃ¡,Spain
https://www.tasteatlas.com/bocadillo-de-queso-manchego,https://cdn.tasteatlas.com//images/dishes/c1742b1b25d4404e8ca334a9dc4178ee.jpg?mw=660,Sandwich,Bocadillo de queso Manchego,Spain
https://www.tasteatlas.com/bocadillo-de-huevos-revueltos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sandwich,Bocadillo de huevos revueltos,Spain
https://www.tasteatlas.com/alfajor-de-medina-sidoniaxxx,https://cdn.tasteatlas.com//images/dishes/fb71361a5e1e454689f69e224a5b7094.jpg?mw=660,Dessert,Alfajor de Medina Sidonia,Spain
https://www.tasteatlas.com/bocadillo-de-sepia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sandwich,Bocadillo de sepia,Spain
https://www.tasteatlas.com/rosquillas-de-santa-clara,https://cdn.tasteatlas.com//images/dishes/855be811b8cf4491997c9752f6d5848c.jpg?mw=660,Sweet Pastry,Rosquillas de Santa Clara,Spain
https://www.tasteatlas.com/frangollo,https://cdn.tasteatlas.com//images/dishes/a77b6ed847dc4bf3a63d65ee18396d3e.jpg?mw=660,Dessert,Frangollo,Spain
https://www.tasteatlas.com/tortilla-paisana,https://cdn.tasteatlas.com//images/dishes/b65aba6c10d0438891940396e4b1fad7.jpg?mw=660,Egg Dish,Tortilla paisana,Spain
https://www.tasteatlas.com/soplillos,https://cdn.tasteatlas.com//images/dishes/be7265859fd041919dc56a639d84be6c.jpg?mw=660,Dessert,Soplillos,Spain
https://www.tasteatlas.com/revuelto-de-ajetes,https://cdn.tasteatlas.com//images/dishes/3e30a0d8b8da4ea4a4b83570a6540f98.jpg?mw=660,Egg Dish,Revuelto de ajetes,Spain
https://www.tasteatlas.com/androlla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sausage,Androlla,Spain
https://www.tasteatlas.com/mato-de-pedralbes,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Custard,MatÃ³ de Pedralbes,Spain
https://www.tasteatlas.com/rinones-al-jerez,https://cdn.tasteatlas.com//images/dishes/294b59f53f6649db9f1bce584069554d.jpg?mw=660,Offal Dish,RiÃ±ones al Jerez,Spain
https://www.tasteatlas.com/zurrukutuna,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Bread Soup,Zurrukutuna,Spain
https://www.tasteatlas.com/orelletes,https://cdn.tasteatlas.com//images/dishes/253a6d22897448f1b355a776e528093c.jpg?mw=660,Sweet Pastry,Orelletes,Spain
https://www.tasteatlas.com/arnadi,https://cdn.tasteatlas.com//images/dishes/270ae3f4a6cb40cc89e2a4fada521421.jpg?mw=660,Cake,ArnadÃ­,Spain
https://www.tasteatlas.com/zarajos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Offal Dish,Zarajos,Spain
https://www.tasteatlas.com/salsa-vizcaina,https://cdn.tasteatlas.com//images/dishes/1025b17b530d48029325b5ec53f510bb.jpg?mw=660,Sauce,Salsa Vizcaina,Spain
https://www.tasteatlas.com/oreja-a-la-plancha,https://cdn.tasteatlas.com//images/dishes/7e66ef5a97314f6cbdb0e0b69a92a0fc.jpg?mw=660,Offal Dish,Oreja a la plancha,Spain
https://www.tasteatlas.com/revuelto-de-setas-y-jamon,https://cdn.tasteatlas.com//images/dishes/ba1b9522e1814f5391a06d3a22b081e0.jpg?mw=660,Egg Dish,Revuelto de setas y jamÃ³n,Spain
https://www.tasteatlas.com/pastel-cordobes,https://cdn.tasteatlas.com//images/dishes/31098c1151ca4028948ed1463518ef34.jpg?mw=660,Cake,Pastel cordobÃ©s,Spain
https://www.tasteatlas.com/huevos-a-la-bechamel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Egg Dish,Huevos a la bÃ©chamel,Spain
https://www.tasteatlas.com/chireta,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Offal Dish,Chireta,Spain
https://www.tasteatlas.com/cebollada-con-almendras,https://cdn.tasteatlas.com//Images/Dishes/d5470f2fa2fe41a3a8a4c69292387a65.jpg?mw=660,Soup,Cebollada con almendras,Spain
https://www.tasteatlas.com/tecula-mecula,https://cdn.tasteatlas.com//images/dishes/f70494ff09d54de48b8d3c59cf238ea2.jpg?mw=660,Tart,TÃ©cula mÃ©cula,Spain
https://www.tasteatlas.com/marquesas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,Marquesas,Spain
https://www.tasteatlas.com/mostachos-de-utrera,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cookie,Mostachos de Utrera,Spain
https://www.tasteatlas.com/xuixo,https://cdn.tasteatlas.com//images/dishes/dac3a7b3ec07400d9a4f50cb80617e9d.jpg?mw=660,Sweet Pastry,Xuixo,Spain
https://www.tasteatlas.com/sopeao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Sopeao,Spain
https://www.tasteatlas.com/oliaigua,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Soup,Oliaigua,Spain
https://www.tasteatlas.com/tortilla-del-sacromonte,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Egg Dish,Tortilla del Sacromonte,Spain
https://www.tasteatlas.com/plato-de-los-montes-de-malaga,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Egg Dish,Plato de los montes de Malaga,Spain
https://www.tasteatlas.com/bocadillo-de-huevos-fritos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sandwich,Bocadillo de huevos fritos,Spain
https://www.tasteatlas.com/melocotones-al-vino,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Melocotones al vino,Spain
https://www.tasteatlas.com/morcilla-blanca-de-jaen,https://cdn.tasteatlas.com//images/dishes/e579ccd287194a60ab9ecabafd704bbd.jpg?mw=660,Sausage,Morcilla blanca de JaÃ©n,Spain
https://www.tasteatlas.com/truita-amb-suc,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Egg Dish,Truita amb suc,Spain
https://www.tasteatlas.com/chuletas-de-cordero-con-miel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Lamb/Mutton Dish,Chuletas de cordero con miel,Spain
https://www.tasteatlas.com/botifarra-de-ceba,https://cdn.tasteatlas.com//images/dishes/5ee2c6a837434aa5aeedf1b1fd3b3b22.jpg?mw=660,Blood Sausage,Botifarra de ceba,Spain
https://www.tasteatlas.com/pochas-a-la-riojana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Pochas a la riojana,Spain
https://www.tasteatlas.com/estofado-de-carne-de-lidia,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Estofado de carne de lidia,Spain
https://www.tasteatlas.com/caldereta-de-chivo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Lamb/Mutton Dish,Caldereta de chivo,Spain
https://www.tasteatlas.com/besugo-a-la-madrilena,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fish Dish,Besugo a la madrileÃ±a,Spain
https://www.tasteatlas.com/berza-malaguena,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Berza MalagueÃ±a,Spain
https://www.tasteatlas.com/truchas-a-la-navarra,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Freshwater Fish Dish,Truchas a la Navarra,Spain
https://www.tasteatlas.com/rape-con-azafran,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Freshwater Fish Dish,Rape con azafrÃ¡n,Spain
https://www.tasteatlas.com/perdices-a-la-toledana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Game Dish,Perdices a la toledana,Spain
https://www.tasteatlas.com/arroz-de-enfermo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Rice Dish,Arroz de enfermo,Spain
https://www.tasteatlas.com/flao-de-ibiza,https://cdn.tasteatlas.com//images/dishes/b25590a60a4e40c4a8996f84fedac68e.jpg?mw=660,Cheese Dessert,FlaÃ³ de Ibiza,Spain
https://www.tasteatlas.com/angulas-a-la-cazuela,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Seafood,Angulas a la cazuela,Spain
https://www.tasteatlas.com/sofrit-pages,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Sofrit pagÃ©s,Spain
https://www.tasteatlas.com/pollo-a-la-granadina,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Chicken Dish,Pollo a la granadina,Spain
https://www.tasteatlas.com/pato-a-la-sevillana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Duck Dish,Pato a la sevillana,Spain
https://www.tasteatlas.com/vieiras-en-su-concha,https://cdn.tasteatlas.com//images/dishes/a86c1c4270764fdfa115a4287fb0f07d.jpg?mw=660,Seafood,Vieiras en su concha,Spain
https://www.tasteatlas.com/berza-de-acelgas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Berza de acelgas,Spain
https://www.tasteatlas.com/pinchos-gilda,https://cdn.tasteatlas.com//images/dishes/cebb302ab6074cbbae592cbddecaf222.jpg?mw=660,Appetizer,Pinchos Gilda,Spain
https://www.tasteatlas.com/bocadillo-de-tortilla-de-chorizo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Bocadillo de tortilla de chorizo,Spain
https://www.tasteatlas.com/bocadillo-de-pisto,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Bocadillo de pisto,Spain
https://www.tasteatlas.com/bocadillo-de-bonito-del-norte,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Bocadillo de bonito del norte,Spain
https://www.tasteatlas.com/coca-de-llanda,https://cdn.tasteatlas.com//images/dishes/b9c0786fd78347b0b992fde291dc8372.jpg?mw=660,Pastry,Coca de llanda,Spain
https://www.tasteatlas.com/chorizo-al-vino,https://cdn.tasteatlas.com//images/dishes/b422bb3faa9641d39cee328f5d00b648.jpg?mw=660,Snack,Chorizo al vino,Spain
https://www.tasteatlas.com/atascaburras,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Potato Dish,Atascaburras,Spain
https://www.tasteatlas.com/pan-de-cea,https://cdn.tasteatlas.com//images/dishes/a4342f3d3020464e876ab1efede1d3cb.jpg?mw=660,Bread,Pan de Cea,Spain
https://www.tasteatlas.com/mollete-spain,https://cdn.tasteatlas.com//images/dishes/39252658e7834d1b9ef114baec68bc36.jpg?mw=660,Bread,Mollete (Spain),Spain
https://www.tasteatlas.com/esgarrat,https://cdn.tasteatlas.com//images/dishes/fff02c3e81bc4782a61c57bbe3b1ab20.jpg?mw=660,Salad,Esgarrat,Spain
https://www.tasteatlas.com/cargols-a-la-llauna,https://cdn.tasteatlas.com//images/dishes/98d9a8cffb194d49bb7072b0dbcfdd6e.jpg?mw=660,Snail Dish,Cargols a la llauna,Spain
https://www.tasteatlas.com/gambas-en-gabardina,https://cdn.tasteatlas.com//images/dishes/1746938b2556426f941ee86f7532b1fe.jpg?mw=660,Appetizer,Gambas en gabardina,Spain
https://www.tasteatlas.com/chips-de-alcachofa,https://cdn.tasteatlas.com//images/dishes/7b491c1c97c54ae29c048dc4a328c1c3.jpg?mw=660,Snack,Artichoke Chips (Chips de alcachofa),Spain
https://www.tasteatlas.com/caracoles-a-la-andaluza,https://cdn.tasteatlas.com//images/dishes/364637b226484a93ab0597741ad8b0ee.jpg?mw=660,Snail Dish,Caracoles a la andaluza,Spain
https://www.tasteatlas.com/espinacas-a-la-catalana,https://cdn.tasteatlas.com//images/dishes/aac04401b49f42dda3431ba66d018b61.jpg?mw=660,Plant-based/Vegan Dish,Espinacas a la catalana,Spain
https://www.tasteatlas.com/ensalada-malaguena,https://cdn.tasteatlas.com//images/dishes/c3ac8496b77c434f99ff13aced729996.jpg?mw=660,Salad,Ensalada MalagueÃ±a,Spain
https://www.tasteatlas.com/berenjenas-con-miel-de-cana,https://cdn.tasteatlas.com//images/dishes/611659d449404badb02e81719f59ba1f.jpg?mw=660,Snack,Berenjenas con miel de caÃ±a,Spain
https://www.tasteatlas.com/asadillo-manchego,https://cdn.tasteatlas.com//images/dishes/2cdad14758dd42be9f0cf8da3a18b7fa.jpg?mw=660,Salad,Asadillo manchego,Spain
https://www.tasteatlas.com/pincho-de-cangrejo,https://cdn.tasteatlas.com//images/dishes/649085841a26412da4cc75da355498ab.jpg?mw=660,Appetizer,Pincho de cangrejo,Spain
https://www.tasteatlas.com/alcachofas-con-jamon,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Alcachofas con jamÃ³n,Spain
https://www.tasteatlas.com/soldaditos-de-pavia,https://cdn.tasteatlas.com//images/dishes/43ccc1430681434cbaecc9b591daaa20.jpg?mw=660,Appetizer,Soldaditos de PavÃ­a,Spain
https://www.tasteatlas.com/cargolade,https://cdn.tasteatlas.com//images/dishes/57b811fb5ee6404b8b11e395f2862daf.jpg?mw=660,Snail Dish,Cargolade,Spain
https://www.tasteatlas.com/fritura-malaguena,https://cdn.tasteatlas.com//images/dishes/ea76096f95954214baeded8bc803ba96.jpg?mw=660,Snack,Malaga Fish Fry (Fritura MalagueÃ±a),Spain
https://www.tasteatlas.com/toledanas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pastry,Toledanas,Spain
https://www.tasteatlas.com/croquetas-caseras-de-espinacas,https://cdn.tasteatlas.com//images/dishes/836c1accc65e434a807ff9fe0beb54b6.jpg?mw=660,Snack,Croquetas caseras de espinacas,Spain
https://www.tasteatlas.com/pincho-de-croquetas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Appetizer,Pincho de croquetas,Spain
https://www.tasteatlas.com/pincho-de-champinon,https://cdn.tasteatlas.com//images/dishes/260913e480a748679a53a026508c9c00.jpg?mw=660,Appetizer,Pincho de champiÃ±on,Spain
https://www.tasteatlas.com/pan-de-alfacar,https://cdn.tasteatlas.com//images/dishes/a1fb3424438f4c23838187cea91c742c.jpg?mw=660,Bread,Pan de Alfacar,Spain
https://www.tasteatlas.com/patatas-panaderas-al-horno,https://cdn.tasteatlas.com//images/dishes/7d1ea47651be4d239b1c031589d8508a.jpg?mw=660,Side Dish,Patatas panaderas al horno,Spain
https://www.tasteatlas.com/espuma-de-erizos-de-mar,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Sea Urchin Foam (Espuma de erizos de mar),Spain
https://www.tasteatlas.com/hojaldres-de-astorga,https://cdn.tasteatlas.com//images/dishes/b88cf99ce15b4cec9cc078d94ed5e40c.jpg?mw=660,Sweet Pastry,Hojaldres de Astorga,Spain
https://www.tasteatlas.com/sopa-al-cuarto-de-hora,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Seafood Soup,Sopa al cuarto de hora,Spain
https://www.tasteatlas.com/pa-de-pages-catala,https://cdn.tasteatlas.com//images/dishes/a995c57b8e4343a6b62d79267673936a.jpg?mw=660,Bread,Pa de pages catala,Spain
https://www.tasteatlas.com/caldillo-de-pintarroja,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Fish Soup,Caldillo de pintarroja,Spain
https://www.tasteatlas.com/tortas-de-aceite-de-castilleja-de-la-cuesta,https://cdn.tasteatlas.com//images/dishes/7d2cdacee2b74bf8b69e712f8057b69d.jpg?mw=660,Flatbread,Tortas de aceite de Castilleja de la Cuesta,Spain
https://www.tasteatlas.com/yemas-del-tajo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Yemas del tajo,Spain
https://www.tasteatlas.com/viena-andaluza,https://cdn.tasteatlas.com//images/dishes/b8b10ce8bbb64043aab5d89a19a26d0d.jpg?mw=660,Bread,Viena andaluza,Spain
https://www.tasteatlas.com/menudo-gitano,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Offal Dish,Menudo gitano,Spain
https://www.tasteatlas.com/caldillo-de-perro,https://cdn.tasteatlas.com//images/dishes/78d89ec081b64ecaadf02d0f0293e4ff.jpg?mw=660,Fish Soup,Caldillo de perro,Spain
https://www.tasteatlas.com/gato-dametlla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cake,GatÃ³ d'ametlla,Spain
https://www.tasteatlas.com/abajao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread Soup,Abajao,Spain
